    -2.04203522    -3.61283155     0.10041890
    -2.04203522    -3.45575192     0.10032347
    -2.04203522    -3.29867229     0.10080178
    -2.04203522    -3.14159265     0.10086266
    -2.04203522    -2.98451302     0.10141335
    -2.04203522    -2.82743339     0.10176064
    -2.04203522    -2.67035376     0.10099836
    -2.04203522    -2.51327412     0.10209161
    -2.04203522    -2.35619449     0.10165791
    -2.04203522    -2.19911486     0.10170235
    -2.04203522    -2.04203522     0.10136463
    -2.04203522    -1.88495559     0.10188614
    -2.04203522    -1.72787596     0.10145252
    -2.04203522    -1.57079633     0.10086923
    -2.04203522    -1.41371669     0.10137344
    -2.04203522    -1.25663706     0.10071629
    -2.04203522    -1.09955743     0.10052727
    -2.04203522    -0.94247780     0.09996661
    -2.04203522    -0.78539816     0.10034576
    -2.04203522    -0.62831853     0.09964974
    -2.04203522    -0.47123890     0.09919963
    -2.04203522    -0.31415927     0.09927382
    -2.04203522    -0.15707963     0.09891353
    -2.04203522     0.00000000     0.09894081
    -2.04203522     0.15707963     0.09880663
    -2.04203522     0.31415927     0.09931811
    -2.04203522     0.47123890     0.09927102
    -2.04203522     0.62831853     0.09926046
    -2.04203522     0.78539816     0.10026542
    -2.04203522     0.94247780     0.09991474
    -2.04203522     1.09955743     0.10045017
    -2.04203522     1.25663706     0.10033146
    -2.04203522     1.41371669     0.10122463
    -2.04203522     1.57079633     0.10088045
    -2.04203522     1.72787596     0.10086351
    -2.04203522     1.88495559     0.10202781
    -2.04203522     2.04203522     0.10134505
    -2.04203522     2.19911486     0.10166549
    -2.04203522     2.35619449     0.10126888
    -2.04203522     2.51327412     0.10200071
    -2.04203522     2.67035376     0.10127801
    -2.04203522     2.82743339     0.10090704
    -2.04203522     2.98451302     0.10129306
    -2.04203522     3.14159265     0.10065326
    -2.04203522     3.29867229     0.10045741
    -2.04203522     3.45575192     0.09978162
    -2.04203522     3.61283155     0.10006343
    -2.04203522     3.76991118     0.09929905
    -2.04203522     3.92699082     0.09882458
    -2.04203522     4.08407045     0.09847268
    -2.04203522     4.24115008     0.09805818
    -2.04203522     4.39822972     0.09750814
    -2.04203522     4.55530935     0.09663641
    -2.04203522     4.71238898     0.09673581
    -2.04203522     4.86946861     0.09605854
    -2.04203522     5.02654825     0.09574305
    -2.04203522     5.18362788     0.09503928
    -2.04203522     5.34070751     0.09525981
    -2.04203522     5.49778714     0.09479618
    -2.04203522     5.65486678     0.09461559
    -2.04203522     5.81194641     0.09480571
    -2.04203522     5.96902604     0.09469518
    -2.04203522     6.12610567     0.09473778
    -2.04203522     6.28318531     0.09454422
    -2.04203522     6.44026494     0.09513981
    -2.04203522     6.59734457     0.09487657
    -2.04203522     6.75442421     0.09481446
    -2.04203522     6.91150384     0.09507953
    -2.04203522     7.06858347     0.09516489
    -2.04203522     7.22566310     0.09533055
    -2.04203522     7.38274274     0.09520113
    -2.04203522     7.53982237     0.09554953
    -2.04203522     7.69690200     0.09576235
    -2.04203522     7.85398163     0.09592279
    -2.04203522     8.01106127     0.09615863
    -2.04203522     8.16814090     0.09640651
    -2.04203522     8.32522053     0.09685637
    -2.04203522     8.48230016     0.09686033
    -2.04203522     8.63937980     0.09723946
    -2.04203522     8.79645943     0.09776257
    -2.04203522     8.95353906     0.09807498
    -2.04203522     9.11061870     0.09817210
    -2.04203522     9.26769833     0.09889306
    -2.04203522     9.42477796     0.09909019
    -1.88495559    -9.42477796     0.09888201
    -1.88495559    -9.26769833     0.09809766
    -1.88495559    -9.11061870     0.09762726
    -1.88495559    -8.95353906     0.09766641
    -1.88495559    -8.79645943     0.09710324
    -1.88495559    -8.63937980     0.09679823
    -1.88495559    -8.48230016     0.09628801
    -1.88495559    -8.32522053     0.09642449
    -1.88495559    -8.16814090     0.09584845
    -1.88495559    -8.01106127     0.09553751
    -1.88495559    -7.85398163     0.09559540
    -1.88495559    -7.69690200     0.09522379
    -1.88495559    -7.53982237     0.09512577
    -1.88495559    -7.38274274     0.09504605
    -1.88495559    -7.22566310     0.09516268
    -1.88495559    -7.06858347     0.09485033
    -1.88495559    -6.91150384     0.09505816
    -1.88495559    -6.75442421     0.09483772
    -1.88495559    -6.59734457     0.09470826
    -1.88495559    -6.44026494     0.09490656
    -1.88495559    -6.28318531     0.09485498
    -1.88495559    -6.12610567     0.09509452
    -1.88495559    -5.96902604     0.09462532
    -1.88495559    -5.81194641     0.09521547
    -1.88495559    -5.65486678     0.09496774
    -1.88495559    -5.49778714     0.09496664
    -1.88495559    -5.34070751     0.09551689
    -1.88495559    -5.18362788     0.09552744
    -1.88495559    -5.02654825     0.09639972
    -1.88495559    -4.86946861     0.09607765
    -1.88495559    -4.71238898     0.09748113
    -1.88495559    -4.55530935     0.09717165
    -1.88495559    -4.39822972     0.09808407
    -1.88495559    -4.24115008     0.09874206
    -1.88495559    -4.08407045     0.09873764
    -1.88495559    -3.92699082     0.09971298
    -1.88495559    -3.76991118     0.09959218
    -1.88495559    -3.61283155     0.10066497
    -1.88495559    -3.45575192     0.10010295
    -1.88495559    -3.29867229     0.10112945
    -1.88495559    -3.14159265     0.10122967
    -1.88495559    -2.98451302     0.10105481
    -1.88495559    -2.82743339     0.10172538
    -1.88495559    -2.67035376     0.10160479
    -1.88495559    -2.51327412     0.10191401
    -1.88495559    -2.35619449     0.10120447
    -1.88495559    -2.19911486     0.10195339
    -1.88495559    -2.04203522     0.10144846
    -1.88495559    -1.88495559     0.10106267
    -1.88495559    -1.72787596     0.10123823
    -1.88495559    -1.57079633     0.10106982
    -1.88495559    -1.41371669     0.10063638
    -1.88495559    -1.25663706     0.09992450
    -1.88495559    -1.09955743     0.10034558
    -1.88495559    -0.94247780     0.09952861
    -1.88495559    -0.78539816     0.09930131
    -1.88495559    -0.62831853     0.09907931
    -1.88495559    -0.47123890     0.09877988
    -1.88495559    -0.31415927     0.09846307
    -1.88495559    -0.15707963     0.09807418
    -1.88495559     0.00000000     0.09848810
    -1.88495559     0.15707963     0.09817167
    -1.88495559     0.31415927     0.09835733
    -1.88495559     0.47123890     0.09872757
    -1.88495559     0.62831853     0.09893410
    -1.88495559     0.78539816     0.09936684
    -1.88495559     0.94247780     0.09924392
    -1.88495559     1.09955743     0.10037498
    -1.88495559     1.25663706     0.09991858
    -1.88495559     1.41371669     0.10031672
    -1.88495559     1.57079633     0.10084105
    -1.88495559     1.72787596     0.10099820
    -1.88495559     1.88495559     0.10124218
    -1.88495559     2.04203522     0.10098375
    -1.88495559     2.19911486     0.10206567
    -1.88495559     2.35619449     0.10115445
    -1.88495559     2.51327412     0.10139773
    -1.88495559     2.67035376     0.10148617
    -1.88495559     2.82743339     0.10139316
    -1.88495559     2.98451302     0.10105445
    -1.88495559     3.14159265     0.10053912
    -1.88495559     3.29867229     0.10101915
    -1.88495559     3.45575192     0.10016369
    -1.88495559     3.61283155     0.09988203
    -1.88495559     3.76991118     0.09950641
    -1.88495559     3.92699082     0.09941861
    -1.88495559     4.08407045     0.09872814
    -1.88495559     4.24115008     0.09794957
    -1.88495559     4.39822972     0.09796580
    -1.88495559     4.55530935     0.09724237
    -1.88495559     4.71238898     0.09678654
    -1.88495559     4.86946861     0.09600734
    -1.88495559     5.02654825     0.09613391
    -1.88495559     5.18362788     0.09549201
    -1.88495559     5.34070751     0.09514652
    -1.88495559     5.49778714     0.09482104
    -1.88495559     5.65486678     0.09501905
    -1.88495559     5.81194641     0.09482830
    -1.88495559     5.96902604     0.09454804
    -1.88495559     6.12610567     0.09502122
    -1.88495559     6.28318531     0.09473668
    -1.88495559     6.44026494     0.09478673
    -1.88495559     6.59734457     0.09466716
    -1.88495559     6.75442421     0.09495331
    -1.88495559     6.91150384     0.09488380
    -1.88495559     7.06858347     0.09484948
    -1.88495559     7.22566310     0.09510601
    -1.88495559     7.38274274     0.09507377
    -1.88495559     7.53982237     0.09509287
    -1.88495559     7.69690200     0.09515270
    -1.88495559     7.85398163     0.09550931
    -1.88495559     8.01106127     0.09582329
    -1.88495559     8.16814090     0.09590046
    -1.88495559     8.32522053     0.09625325
    -1.88495559     8.48230016     0.09658840
    -1.88495559     8.63937980     0.09688690
    -1.88495559     8.79645943     0.09700850
    -1.88495559     8.95353906     0.09749882
    -1.88495559     9.11061870     0.09802101
    -1.88495559     9.26769833     0.09809604
    -1.88495559     9.42477796     0.09821666
    -1.72787596    -9.42477796     0.09778869
    -1.72787596    -9.26769833     0.09763252
    -1.72787596    -9.11061870     0.09758122
    -1.72787596    -8.95353906     0.09695150
    -1.72787596    -8.79645943     0.09640197
    -1.72787596    -8.63937980     0.09657206
    -1.72787596    -8.48230016     0.09579951
    -1.72787596    -8.32522053     0.09555776
    -1.72787596    -8.16814090     0.09532077
    -1.72787596    -8.01106127     0.09538817
    -1.72787596    -7.85398163     0.09493128
    -1.72787596    -7.69690200     0.09493533
    -1.72787596    -7.53982237     0.09494673
    -1.72787596    -7.38274274     0.09468243
    -1.72787596    -7.22566310     0.09494559
    -1.72787596    -7.06858347     0.09478930
    -1.72787596    -6.91150384     0.09480480
    -1.72787596    -6.75442421     0.09480587
    -1.72787596    -6.59734457     0.09496725
    -1.72787596    -6.44026494     0.09490173
    -1.72787596    -6.28318531     0.09459753
    -1.72787596    -6.12610567     0.09515476
    -1.72787596    -5.96902604     0.09485269
    -1.72787596    -5.81194641     0.09498594
    -1.72787596    -5.65486678     0.09490324
    -1.72787596    -5.49778714     0.09526551
    -1.72787596    -5.34070751     0.09559042
    -1.72787596    -5.18362788     0.09548864
    -1.72787596    -5.02654825     0.09671000
    -1.72787596    -4.86946861     0.09640945
    -1.72787596    -4.71238898     0.09755097
    -1.72787596    -4.55530935     0.09751482
    -1.72787596    -4.39822972     0.09848194
    -1.72787596    -4.24115008     0.09877313
    -1.72787596    -4.08407045     0.09906878
    -1.72787596    -3.92699082     0.10019168
    -1.72787596    -3.76991118     0.09956054
    -1.72787596    -3.61283155     0.10073716
    -1.72787596    -3.45575192     0.10070339
    -1.72787596    -3.29867229     0.10115756
    -1.72787596    -3.14159265     0.10102958
    -1.72787596    -2.98451302     0.10146112
    -1.72787596    -2.82743339     0.10164357
    -1.72787596    -2.67035376     0.10102582
    -1.72787596    -2.51327412     0.10203578
    -1.72787596    -2.35619449     0.10154551
    -1.72787596    -2.19911486     0.10133384
    -1.72787596    -2.04203522     0.10097803
    -1.72787596    -1.88495559     0.10119403
    -1.72787596    -1.72787596     0.10071157
    -1.72787596    -1.57079633     0.10023614
    -1.72787596    -1.41371669     0.10042846
    -1.72787596    -1.25663706     0.09974068
    -1.72787596    -1.09955743     0.09930023
    -1.72787596    -0.94247780     0.09884379
    -1.72787596    -0.78539816     0.09887599
    -1.72787596    -0.62831853     0.09817498
    -1.72787596    -0.47123890     0.09786453
    -1.72787596    -0.31415927     0.09782576
    -1.72787596    -0.15707963     0.09744596
    -1.72787596     0.00000000     0.09743704
    -1.72787596     0.15707963     0.09743042
    -1.72787596     0.31415927     0.09792926
    -1.72787596     0.47123890     0.09785716
    -1.72787596     0.62831853     0.09811411
    -1.72787596     0.78539816     0.09902917
    -1.72787596     0.94247780     0.09873633
    -1.72787596     1.09955743     0.09936381
    -1.72787596     1.25663706     0.09953524
    -1.72787596     1.41371669     0.10039010
    -1.72787596     1.57079633     0.10013121
    -1.72787596     1.72787596     0.10036436
    -1.72787596     1.88495559     0.10123797
    -1.72787596     2.04203522     0.10081057
    -1.72787596     2.19911486     0.10121179
    -1.72787596     2.35619449     0.10106151
    -1.72787596     2.51327412     0.10182392
    -1.72787596     2.67035376     0.10106220
    -1.72787596     2.82743339     0.10099875
    -1.72787596     2.98451302     0.10153703
    -1.72787596     3.14159265     0.10098969
    -1.72787596     3.29867229     0.10074201
    -1.72787596     3.45575192     0.10024540
    -1.72787596     3.61283155     0.10057389
    -1.72787596     3.76991118     0.09978435
    -1.72787596     3.92699082     0.09922577
    -1.72787596     4.08407045     0.09916349
    -1.72787596     4.24115008     0.09854962
    -1.72787596     4.39822972     0.09804120
    -1.72787596     4.55530935     0.09723095
    -1.72787596     4.71238898     0.09721047
    -1.72787596     4.86946861     0.09647819
    -1.72787596     5.02654825     0.09606922
    -1.72787596     5.18362788     0.09547434
    -1.72787596     5.34070751     0.09550973
    -1.72787596     5.49778714     0.09502589
    -1.72787596     5.65486678     0.09479472
    -1.72787596     5.81194641     0.09494428
    -1.72787596     5.96902604     0.09486993
    -1.72787596     6.12610567     0.09490385
    -1.72787596     6.28318531     0.09463854
    -1.72787596     6.44026494     0.09504570
    -1.72787596     6.59734457     0.09466808
    -1.72787596     6.75442421     0.09469526
    -1.72787596     6.91150384     0.09478972
    -1.72787596     7.06858347     0.09477230
    -1.72787596     7.22566310     0.09480444
    -1.72787596     7.38274274     0.09467563
    -1.72787596     7.53982237     0.09499692
    -1.72787596     7.69690200     0.09497937
    -1.72787596     7.85398163     0.09498756
    -1.72787596     8.01106127     0.09507395
    -1.72787596     8.16814090     0.09521616
    -1.72787596     8.32522053     0.09597402
    -1.72787596     8.48230016     0.09594538
    -1.72787596     8.63937980     0.09628532
    -1.72787596     8.79645943     0.09679201
    -1.72787596     8.95353906     0.09691712
    -1.72787596     9.11061870     0.09711589
    -1.72787596     9.26769833     0.09784850
    -1.72787596     9.42477796     0.09804466
    -1.57079633    -9.42477796     0.09787096
    -1.57079633    -9.26769833     0.09693331
    -1.57079633    -9.11061870     0.09662808
    -1.57079633    -8.95353906     0.09670552
    -1.57079633    -8.79645943     0.09618766
    -1.57079633    -8.63937980     0.09582258
    -1.57079633    -8.48230016     0.09543451
    -1.57079633    -8.32522053     0.09541349
    -1.57079633    -8.16814090     0.09456360
    -1.57079633    -8.01106127     0.09488845
    -1.57079633    -7.85398163     0.09480467
    -1.57079633    -7.69690200     0.09465552
    -1.57079633    -7.53982237     0.09458684
    -1.57079633    -7.38274274     0.09455839
    -1.57079633    -7.22566310     0.09461386
    -1.57079633    -7.06858347     0.09452467
    -1.57079633    -6.91150384     0.09482587
    -1.57079633    -6.75442421     0.09481222
    -1.57079633    -6.59734457     0.09480261
    -1.57079633    -6.44026494     0.09495340
    -1.57079633    -6.28318531     0.09482073
    -1.57079633    -6.12610567     0.09495975
    -1.57079633    -5.96902604     0.09466001
    -1.57079633    -5.81194641     0.09522014
    -1.57079633    -5.65486678     0.09505466
    -1.57079633    -5.49778714     0.09506646
    -1.57079633    -5.34070751     0.09563890
    -1.57079633    -5.18362788     0.09588752
    -1.57079633    -5.02654825     0.09669628
    -1.57079633    -4.86946861     0.09651438
    -1.57079633    -4.71238898     0.09784849
    -1.57079633    -4.55530935     0.09761235
    -1.57079633    -4.39822972     0.09862861
    -1.57079633    -4.24115008     0.09926550
    -1.57079633    -4.08407045     0.09925728
    -1.57079633    -3.92699082     0.10016732
    -1.57079633    -3.76991118     0.10014715
    -1.57079633    -3.61283155     0.10098817
    -1.57079633    -3.45575192     0.10039772
    -1.57079633    -3.29867229     0.10160832
    -1.57079633    -3.14159265     0.10150125
    -1.57079633    -2.98451302     0.10103027
    -1.57079633    -2.82743339     0.10145513
    -1.57079633    -2.67035376     0.10129714
    -1.57079633    -2.51327412     0.10159590
    -1.57079633    -2.35619449     0.10085076
    -1.57079633    -2.19911486     0.10152286
    -1.57079633    -2.04203522     0.10079986
    -1.57079633    -1.88495559     0.10037627
    -1.57079633    -1.72787596     0.10042619
    -1.57079633    -1.57079633     0.10006570
    -1.57079633    -1.41371669     0.09960290
    -1.57079633    -1.25663706     0.09907336
    -1.57079633    -1.09955743     0.09905010
    -1.57079633    -0.94247780     0.09814493
    -1.57079633    -0.78539816     0.09795365
    -1.57079633    -0.62831853     0.09758932
    -1.57079633    -0.47123890     0.09738285
    -1.57079633    -0.31415927     0.09684956
    -1.57079633    -0.15707963     0.09670181
    -1.57079633     0.00000000     0.09677603
    -1.57079633     0.15707963     0.09656228
    -1.57079633     0.31415927     0.09685556
    -1.57079633     0.47123890     0.09730741
    -1.57079633     0.62831853     0.09756377
    -1.57079633     0.78539816     0.09808063
    -1.57079633     0.94247780     0.09811608
    -1.57079633     1.09955743     0.09912570
    -1.57079633     1.25663706     0.09888932
    -1.57079633     1.41371669     0.09946042
    -1.57079633     1.57079633     0.09992402
    -1.57079633     1.72787596     0.10021435
    -1.57079633     1.88495559     0.10048695
    -1.57079633     2.04203522     0.10037154
    -1.57079633     2.19911486     0.10145938
    -1.57079633     2.35619449     0.10081129
    -1.57079633     2.51327412     0.10113620
    -1.57079633     2.67035376     0.10122545
    -1.57079633     2.82743339     0.10141850
    -1.57079633     2.98451302     0.10118304
    -1.57079633     3.14159265     0.10068551
    -1.57079633     3.29867229     0.10143466
    -1.57079633     3.45575192     0.10052025
    -1.57079633     3.61283155     0.10027572
    -1.57079633     3.76991118     0.10007661
    -1.57079633     3.92699082     0.09989965
    -1.57079633     4.08407045     0.09928892
    -1.57079633     4.24115008     0.09852573
    -1.57079633     4.39822972     0.09846751
    -1.57079633     4.55530935     0.09765827
    -1.57079633     4.71238898     0.09718800
    -1.57079633     4.86946861     0.09647167
    -1.57079633     5.02654825     0.09643603
    -1.57079633     5.18362788     0.09581032
    -1.57079633     5.34070751     0.09533596
    -1.57079633     5.49778714     0.09492405
    -1.57079633     5.65486678     0.09515850
    -1.57079633     5.81194641     0.09496695
    -1.57079633     5.96902604     0.09469940
    -1.57079633     6.12610567     0.09502246
    -1.57079633     6.28318531     0.09483572
    -1.57079633     6.44026494     0.09481944
    -1.57079633     6.59734457     0.09471248
    -1.57079633     6.75442421     0.09484967
    -1.57079633     6.91150384     0.09461436
    -1.57079633     7.06858347     0.09449084
    -1.57079633     7.22566310     0.09470520
    -1.57079633     7.38274274     0.09456208
    -1.57079633     7.53982237     0.09465111
    -1.57079633     7.69690200     0.09477576
    -1.57079633     7.85398163     0.09479606
    -1.57079633     8.01106127     0.09493302
    -1.57079633     8.16814090     0.09426584
    -1.57079633     8.32522053     0.09521596
    -1.57079633     8.48230016     0.09569642
    -1.57079633     8.63937980     0.09582874
    -1.57079633     8.79645943     0.09598320
    -1.57079633     8.95353906     0.09650158
    -1.57079633     9.11061870     0.09695461
    -1.57079633     9.26769833     0.09688097
    -1.57079633     9.42477796     0.09735451
    -1.41371669    -9.42477796     0.09678683
    -1.41371669    -9.26769833     0.09675282
    -1.41371669    -9.11061870     0.09652968
    -1.41371669    -8.95353906     0.09582245
    -1.41371669    -8.79645943     0.09566154
    -1.41371669    -8.63937980     0.09568036
    -1.41371669    -8.48230016     0.09514044
    -1.41371669    -8.32522053     0.09500216
    -1.41371669    -8.16814090     0.09460481
    -1.41371669    -8.01106127     0.09443499
    -1.41371669    -7.85398163     0.09446165
    -1.41371669    -7.69690200     0.09438793
    -1.41371669    -7.53982237     0.09428095
    -1.41371669    -7.38274274     0.09431341
    -1.41371669    -7.22566310     0.09444724
    -1.41371669    -7.06858347     0.09445909
    -1.41371669    -6.91150384     0.09447506
    -1.41371669    -6.75442421     0.09465070
    -1.41371669    -6.59734457     0.09472759
    -1.41371669    -6.44026494     0.09475305
    -1.41371669    -6.28318531     0.09470798
    -1.41371669    -6.12610567     0.09501197
    -1.41371669    -5.96902604     0.09484768
    -1.41371669    -5.81194641     0.09495423
    -1.41371669    -5.65486678     0.09489401
    -1.41371669    -5.49778714     0.09526134
    -1.41371669    -5.34070751     0.09561692
    -1.41371669    -5.18362788     0.09579097
    -1.41371669    -5.02654825     0.09694070
    -1.41371669    -4.86946861     0.09676446
    -1.41371669    -4.71238898     0.09786909
    -1.41371669    -4.55530935     0.09796293
    -1.41371669    -4.39822972     0.09881439
    -1.41371669    -4.24115008     0.09913289
    -1.41371669    -4.08407045     0.09978206
    -1.41371669    -3.92699082     0.10058815
    -1.41371669    -3.76991118     0.10003255
    -1.41371669    -3.61283155     0.10121518
    -1.41371669    -3.45575192     0.10105045
    -1.41371669    -3.29867229     0.10141320
    -1.41371669    -3.14159265     0.10129717
    -1.41371669    -2.98451302     0.10165171
    -1.41371669    -2.82743339     0.10164406
    -1.41371669    -2.67035376     0.10081021
    -1.41371669    -2.51327412     0.10167451
    -1.41371669    -2.35619449     0.10106174
    -1.41371669    -2.19911486     0.10078684
    -1.41371669    -2.04203522     0.10041628
    -1.41371669    -1.88495559     0.10051712
    -1.41371669    -1.72787596     0.09973405
    -1.41371669    -1.57079633     0.09920466
    -1.41371669    -1.41371669     0.09923322
    -1.41371669    -1.25663706     0.09848019
    -1.41371669    -1.09955743     0.09807795
    -1.41371669    -0.94247780     0.09751754
    -1.41371669    -0.78539816     0.09756989
    -1.41371669    -0.62831853     0.09672636
    -1.41371669    -0.47123890     0.09642850
    -1.41371669    -0.31415927     0.09618608
    -1.41371669    -0.15707963     0.09588338
    -1.41371669     0.00000000     0.09584671
    -1.41371669     0.15707963     0.09588244
    -1.41371669     0.31415927     0.09616493
    -1.41371669     0.47123890     0.09636073
    -1.41371669     0.62831853     0.09667415
    -1.41371669     0.78539816     0.09763852
    -1.41371669     0.94247780     0.09750485
    -1.41371669     1.09955743     0.09811805
    -1.41371669     1.25663706     0.09840330
    -1.41371669     1.41371669     0.09916480
    -1.41371669     1.57079633     0.09914381
    -1.41371669     1.72787596     0.09952489
    -1.41371669     1.88495559     0.10053680
    -1.41371669     2.04203522     0.10024995
    -1.41371669     2.19911486     0.10067360
    -1.41371669     2.35619449     0.10072629
    -1.41371669     2.51327412     0.10144013
    -1.41371669     2.67035376     0.10098762
    -1.41371669     2.82743339     0.10095665
    -1.41371669     2.98451302     0.10178454
    -1.41371669     3.14159265     0.10108705
    -1.41371669     3.29867229     0.10100051
    -1.41371669     3.45575192     0.10060763
    -1.41371669     3.61283155     0.10099444
    -1.41371669     3.76991118     0.10018005
    -1.41371669     3.92699082     0.09969007
    -1.41371669     4.08407045     0.09973208
    -1.41371669     4.24115008     0.09897489
    -1.41371669     4.39822972     0.09847118
    -1.41371669     4.55530935     0.09768212
    -1.41371669     4.71238898     0.09764984
    -1.41371669     4.86946861     0.09679517
    -1.41371669     5.02654825     0.09629094
    -1.41371669     5.18362788     0.09561926
    -1.41371669     5.34070751     0.09570323
    -1.41371669     5.49778714     0.09510948
    -1.41371669     5.65486678     0.09497197
    -1.41371669     5.81194641     0.09495250
    -1.41371669     5.96902604     0.09491765
    -1.41371669     6.12610567     0.09480712
    -1.41371669     6.28318531     0.09473222
    -1.41371669     6.44026494     0.09490556
    -1.41371669     6.59734457     0.09459661
    -1.41371669     6.75442421     0.09456860
    -1.41371669     6.91150384     0.09462845
    -1.41371669     7.06858347     0.09441394
    -1.41371669     7.22566310     0.09436475
    -1.41371669     7.38274274     0.09432368
    -1.41371669     7.53982237     0.09454460
    -1.41371669     7.69690200     0.09455088
    -1.41371669     7.85398163     0.09451428
    -1.41371669     8.01106127     0.09483425
    -1.41371669     8.16814090     0.09452664
    -1.41371669     8.32522053     0.09486594
    -1.41371669     8.48230016     0.09506145
    -1.41371669     8.63937980     0.09544960
    -1.41371669     8.79645943     0.09593143
    -1.41371669     8.95353906     0.09587988
    -1.41371669     9.11061870     0.09627236
    -1.41371669     9.26769833     0.09677175
    -1.41371669     9.42477796     0.09696759
    -1.25663706    -9.42477796     0.09680271
    -1.25663706    -9.26769833     0.09603568
    -1.25663706    -9.11061870     0.09590547
    -1.25663706    -8.95353906     0.09578883
    -1.25663706    -8.79645943     0.09535552
    -1.25663706    -8.63937980     0.09500848
    -1.25663706    -8.48230016     0.09485248
    -1.25663706    -8.32522053     0.09472171
    -1.25663706    -8.16814090     0.09455465
    -1.25663706    -8.01106127     0.09434779
    -1.25663706    -7.85398163     0.09410704
    -1.25663706    -7.69690200     0.09406309
    -1.25663706    -7.53982237     0.09407020
    -1.25663706    -7.38274274     0.09426138
    -1.25663706    -7.22566310     0.09419764
    -1.25663706    -7.06858347     0.09439687
    -1.25663706    -6.91150384     0.09439560
    -1.25663706    -6.75442421     0.09443857
    -1.25663706    -6.59734457     0.09445844
    -1.25663706    -6.44026494     0.09456006
    -1.25663706    -6.28318531     0.09472714
    -1.25663706    -6.12610567     0.09482187
    -1.25663706    -5.96902604     0.09460889
    -1.25663706    -5.81194641     0.09508868
    -1.25663706    -5.65486678     0.09498882
    -1.25663706    -5.49778714     0.09505158
    -1.25663706    -5.34070751     0.09560689
    -1.25663706    -5.18362788     0.09597307
    -1.25663706    -5.02654825     0.09683532
    -1.25663706    -4.86946861     0.09688129
    -1.25663706    -4.71238898     0.09808986
    -1.25663706    -4.55530935     0.09799046
    -1.25663706    -4.39822972     0.09906304
    -1.25663706    -4.24115008     0.09942844
    -1.25663706    -4.08407045     0.09966888
    -1.25663706    -3.92699082     0.10055354
    -1.25663706    -3.76991118     0.10072074
    -1.25663706    -3.61283155     0.10133032
    -1.25663706    -3.45575192     0.10075990
    -1.25663706    -3.29867229     0.10181166
    -1.25663706    -3.14159265     0.10172961
    -1.25663706    -2.98451302     0.10125430
    -1.25663706    -2.82743339     0.10167655
    -1.25663706    -2.67035376     0.10155994
    -1.25663706    -2.51327412     0.10139540
    -1.25663706    -2.35619449     0.10050995
    -1.25663706    -2.19911486     0.10095346
    -1.25663706    -2.04203522     0.10018075
    -1.25663706    -1.88495559     0.09971239
    -1.25663706    -1.72787596     0.09942026
    -1.25663706    -1.57079633     0.09890636
    -1.25663706    -1.41371669     0.09836466
    -1.25663706    -1.25663706     0.09773090
    -1.25663706    -1.09955743     0.09761469
    -1.25663706    -0.94247780     0.09676109
    -1.25663706    -0.78539816     0.09649275
    -1.25663706    -0.62831853     0.09620634
    -1.25663706    -0.47123890     0.09575134
    -1.25663706    -0.31415927     0.09522845
    -1.25663706    -0.15707963     0.09504271
    -1.25663706     0.00000000     0.09508844
    -1.25663706     0.15707963     0.09495680
    -1.25663706     0.31415927     0.09530977
    -1.25663706     0.47123890     0.09583041
    -1.25663706     0.62831853     0.09594321
    -1.25663706     0.78539816     0.09640293
    -1.25663706     0.94247780     0.09687160
    -1.25663706     1.09955743     0.09773966
    -1.25663706     1.25663706     0.09764192
    -1.25663706     1.41371669     0.09832943
    -1.25663706     1.57079633     0.09890316
    -1.25663706     1.72787596     0.09932652
    -1.25663706     1.88495559     0.09972293
    -1.25663706     2.04203522     0.09988515
    -1.25663706     2.19911486     0.10097160
    -1.25663706     2.35619449     0.10063034
    -1.25663706     2.51327412     0.10085245
    -1.25663706     2.67035376     0.10135298
    -1.25663706     2.82743339     0.10158563
    -1.25663706     2.98451302     0.10132787
    -1.25663706     3.14159265     0.10094793
    -1.25663706     3.29867229     0.10170993
    -1.25663706     3.45575192     0.10089312
    -1.25663706     3.61283155     0.10065543
    -1.25663706     3.76991118     0.10055099
    -1.25663706     3.92699082     0.10025248
    -1.25663706     4.08407045     0.09963911
    -1.25663706     4.24115008     0.09888241
    -1.25663706     4.39822972     0.09891286
    -1.25663706     4.55530935     0.09798264
    -1.25663706     4.71238898     0.09761559
    -1.25663706     4.86946861     0.09672625
    -1.25663706     5.02654825     0.09657601
    -1.25663706     5.18362788     0.09585862
    -1.25663706     5.34070751     0.09540571
    -1.25663706     5.49778714     0.09513044
    -1.25663706     5.65486678     0.09516685
    -1.25663706     5.81194641     0.09484271
    -1.25663706     5.96902604     0.09471609
    -1.25663706     6.12610567     0.09484013
    -1.25663706     6.28318531     0.09469396
    -1.25663706     6.44026494     0.09466965
    -1.25663706     6.59734457     0.09451145
    -1.25663706     6.75442421     0.09449050
    -1.25663706     6.91150384     0.09436625
    -1.25663706     7.06858347     0.09435589
    -1.25663706     7.22566310     0.09442026
    -1.25663706     7.38274274     0.09425868
    -1.25663706     7.53982237     0.09429107
    -1.25663706     7.69690200     0.09437936
    -1.25663706     7.85398163     0.09433502
    -1.25663706     8.01106127     0.09445202
    -1.25663706     8.16814090     0.09454703
    -1.25663706     8.32522053     0.09487750
    -1.25663706     8.48230016     0.09499087
